time,car_id,position,velocity,lane,distance,crashes
3292,1,478.751029,0.000000,1,4428.751029,2
3293,0,468.000000,0.000000,1,4468.000000,1
3293,1,478.751029,0.000000,1,4428.751029,2
3294,0,468.000000,0.000000,1,4468.000000,1
3294,1,478.751029,0.000000,1,4428.751029,2
3295,0,468.000000,0.000000,1,4468.000000,1
3295,1,478.751029,0.000000,1,4428.751029,2
3296,0,468.000000,0.000000,1,4468.000000,1
3296,1,478.751029,0.000000,1,4428.751029,2
3297,0,468.000000,0.000000,1,4468.000000,1
3297,1,478.751029,0.000000,1,4428.751029,2
3298,0,468.000000,0.000000,1,4468.000000,1
3298,1,478.751029,0.000000,1,4428.751029,2
3299,0,468.000000,0.000000,1,4468.000000,1
3299,1,478.751029,0.000000,1,4428.751029,2
3300,0,468.000000,0.000000,1,4468.000000,1
3300,1,478.751029,0.000000,1,4428.751029,2
3301,0,468.000000,0.000000,1,4468.000000,1
3301,1,478.751029,0.000000,1,4428.751029,2
3302,0,468.000000,0.000000,1,4468.000000,1
3302,1,478.751029,0.000000,1,4428.751029,2
3303,0,468.000000,0.000000,1,4468.000000,1
3303,1,478.751029,0.000000,1,4428.751029,2
3304,0,468.000000,0.000000,1,4468.000000,1
3304,1,478.751029,0.000000,1,4428.751029,2
3305,0,468.000000,0.000000,1,4468.000000,1
3305,1,478.751029,0.000000,1,4428.751029,2
3306,0,468.000000,0.000000,1,4468.000000,1
3306,1,478.751029,0.000000,1,4428.751029,2
3307,0,468.000000,0.000000,1,4468.000000,1
3307,1,478.751029,0.000000,1,4428.751029,2
3308,0,468.000000,0.000000,1,4468.000000,1
3308,1,478.751029,0.000000,1,4428.751029,2
3309,0,468.000000,0.000000,1,4468.000000,1
3309,1,478.751029,0.000000,1,4428.751029,2
3310,0,468.000000,0.000000,1,4468.000000,1
3310,1,478.751029,0.000000,1,4428.751029,2
3311,0,468.000000,0.000000,1,4468.000000,1
3311,1,478.751029,0.000000,1,4428.751029,2
3312,0,468.000000,0.000000,1,4468.000000,1
3312,1,478.751029,0.000000,1,4428.751029,2
3313,0,468.000000,0.000000,1,4468.000000,1
3313,1,478.751029,0.000000,1,4428.751029,2
3314,0,468.000000,0.000000,1,4468.000000,1
3314,1,478.751029,0.000000,1,4428.751029,2
3315,0,468.000000,0.000000,1,4468.000000,1
3315,1,478.751029,0.000000,1,4428.751029,2
3316,0,468.000000,0.000000,1,4468.000000,1
3316,1,478.751029,0.000000,1,4428.751029,2
3317,0,468.000000,0.000000,1,4468.000000,1
3317,1,478.751029,0.000000,1,4428.751029,2
3318,0,468.000000,0.000000,1,4468.000000,1
3318,1,478.751029,0.000000,1,4428.751029,2
3319,0,468.000000,0.000000,1,4468.000000,1
3319,1,478.751029,0.000000,1,4428.751029,2
3320,0,468.000000,0.000000,1,4468.000000,1
3320,1,478.751029,0.000000,1,4428.751029,2
3321,0,468.000000,0.000000,1,4468.000000,1
3321,1,478.751029,0.000000,1,4428.751029,2
3322,0,468.000000,0.000000,1,4468.000000,1
3322,1,478.751029,0.000000,1,4428.751029,2
3323,0,468.000000,0.000000,1,4468.000000,1
3323,1,478.751029,0.000000,1,4428.751029,2
3324,0,468.000000,0.000000,1,4468.000000,1
3324,1,478.751029,0.000000,1,4428.751029,2
3325,0,468.000000,0.000000,1,4468.000000,1
3325,1,478.751029,0.000000,1,4428.751029,2
3326,0,468.000000,0.000000,1,4468.000000,1
3326,1,478.751029,0.000000,1,4428.751029,2
3327,0,468.000000,0.000000,1,4468.000000,1
3327,1,478.751029,0.000000,1,4428.751029,2
3328,0,468.000000,0.000000,1,4468.000000,1
3328,1,478.751029,0.000000,1,4428.751029,2
3329,0,468.000000,0.000000,1,4468.000000,1
3329,1,478.751029,0.000000,1,4428.751029,2
3330,0,468.000000,0.000000,1,4468.000000,1
3330,1,478.751029,0.000000,1,4428.751029,2
3331,0,468.000000,0.000000,1,4468.000000,1
3331,1,478.751029,0.000000,1,4428.751029,2
3332,0,468.000000,0.000000,1,4468.000000,1
3332,1,478.751029,0.000000,1,4428.751029,2
3333,0,468.000000,0.000000,1,4468.000000,1
3333,1,478.751029,0.000000,1,4428.751029,2
3334,0,468.000000,0.000000,1,4468.000000,1
3334,1,478.751029,0.000000,1,4428.751029,2
3335,0,468.000000,0.000000,1,4468.000000,1
3335,1,478.751029,0.000000,1,4428.751029,2
3336,0,468.000000,0.000000,1,4468.000000,1
3336,1,478.751029,0.000000,1,4428.751029,2
3337,0,468.000000,0.000000,1,4468.000000,1
3337,1,478.751029,0.000000,1,4428.751029,2
3338,0,468.000000,0.000000,1,4468.000000,1
3338,1,478.751029,0.000000,1,4428.751029,2
3339,0,468.000000,0.000000,1,4468.000000,1
3339,1,478.751029,0.000000,1,4428.751029,2
3340,0,468.000000,0.000000,1,4468.000000,1
3340,1,478.751029,0.000000,1,4428.751029,2
3341,0,468.000000,0.000000,1,4468.000000,1
3341,1,478.751029,0.000000,1,4428.751029,2
3342,0,468.000000,0.000000,1,4468.000000,1
3342,1,478.751029,0.000000,1,4428.751029,2
3343,0,468.000000,0.000000,1,4468.000000,1
3343,1,478.751029,0.000000,1,4428.751029,2
3344,0,468.000000,0.000000,1,4468.000000,1
3344,1,478.751029,0.000000,1,4428.751029,2
3345,0,468.000000,0.000000,1,4468.000000,1
3345,1,478.751029,0.000000,1,4428.751029,2
3346,0,468.000000,0.000000,1,4468.000000,1
3346,1,478.751029,0.000000,1,4428.751029,2
3347,0,468.000000,0.000000,1,4468.000000,1
3347,1,478.751029,0.000000,1,4428.751029,2
3348,0,468.000000,0.000000,1,4468.000000,1
3348,1,478.751029,0.000000,1,4428.751029,2
3349,0,468.000000,0.000000,1,4468.000000,1
3349,1,478.751029,0.000000,1,4428.751029,2
3350,0,468.000000,0.000000,1,4468.000000,1
3350,1,478.751029,0.000000,1,4428.751029,2
3351,0,468.000000,0.000000,1,4468.000000,1
3351,1,478.751029,0.000000,1,4428.751029,2
3352,0,468.000000,0.000000,1,4468.000000,1
3352,1,478.751029,0.000000,1,4428.751029,2
3353,0,468.000000,0.000000,1,4468.000000,1
3353,1,478.751029,0.000000,1,4428.751029,2
3354,0,468.000000,0.000000,1,4468.000000,1
3354,1,478.751029,0.000000,1,4428.751029,2
3355,0,468.000000,0.000000,1,4468.000000,1
3355,1,478.751029,0.000000,1,4428.751029,2
3356,0,468.000000,0.000000,1,4468.000000,1
3356,1,478.751029,0.000000,1,4428.751029,2
3357,0,468.000000,0.000000,1,4468.000000,1
3357,1,478.751029,0.000000,1,4428.751029,2
3358,0,468.000000,0.000000,1,4468.000000,1
3358,1,478.751029,0.000000,1,4428.751029,2
3359,0,468.000000,0.000000,1,4468.000000,1
3359,1,478.751029,0.000000,1,4428.751029,2
3360,0,468.000000,0.000000,1,4468.000000,1
3360,1,478.751029,0.000000,1,4428.751029,2
3361,0,468.000000,0.000000,1,4468.000000,1
3361,1,478.751029,0.000000,1,4428.751029,2
3362,0,468.000000,0.000000,1,4468.000000,1
3362,1,478.751029,0.000000,1,4428.751029,2
3363,0,468.000000,0.000000,1,4468.000000,1
3363,1,478.751029,0.000000,1,4428.751029,2
3364,0,468.000000,0.000000,1,4468.000000,1
3364,1,478.751029,0.000000,1,4428.751029,2
3365,0,468.000000,0.000000,1,4468.000000,1
3365,1,478.751029,0.000000,1,4428.751029,2
3366,0,468.000000,0.000000,1,4468.000000,1
3366,1,478.751029,0.000000,1,4428.751029,2
3367,0,468.000000,0.000000,1,4468.000000,1
3367,1,478.751029,0.000000,1,4428.751029,2
3368,0,468.000000,0.000000,1,4468.000000,1
3368,1,478.751029,0.000000,1,4428.751029,2
3369,0,468.000000,0.000000,1,4468.000000,1
3369,1,478.751029,0.000000,1,4428.751029,2
3370,0,468.000000,0.000000,1,4468.000000,1
3370,1,478.751029,0.000000,1,4428.751029,2
3371,0,468.000000,0.000000,1,4468.000000,1
3371,1,478.751029,0.000000,1,4428.751029,2
3372,0,468.000000,0.000000,1,4468.000000,1
3372,1,478.751029,0.000000,1,4428.751029,2
3373,0,468.000000,0.000000,1,4468.000000,1
3373,1,478.751029,0.000000,1,4428.751029,2
3374,0,468.000000,0.000000,1,4468.000000,1
3374,1,478.751029,0.000000,1,4428.751029,2
3375,0,468.000000,0.000000,1,4468.000000,1
3375,1,478.751029,0.000000,1,4428.751029,2
3376,0,468.000000,0.000000,1,4468.000000,1
3376,1,478.751029,0.000000,1,4428.751029,2
3377,0,468.000000,0.000000,1,4468.000000,1
3377,1,478.751029,0.000000,1,4428.751029,2
3378,0,468.000000,0.000000,1,4468.000000,1
3378,1,478.751029,0.000000,1,4428.751029,2
3379,0,468.000000,0.000000,1,4468.000000,1
3379,1,478.751029,0.000000,1,4428.751029,2
3380,0,468.000000,0.000000,1,4468.000000,1
3380,1,478.751029,0.000000,1,4428.751029,2
3381,0,468.000000,0.000000,1,4468.000000,1
3381,1,478.751029,0.000000,1,4428.751029,2
3382,0,468.000000,0.000000,1,4468.000000,1
3382,1,478.751029,0.000000,1,4428.751029,2
3383,0,468.000000,0.000000,1,4468.000000,1
3383,1,478.751029,0.000000,1,4428.751029,2
3384,0,468.000000,0.000000,1,4468.000000,1
3384,1,478.751029,0.000000,1,4428.751029,2
3385,0,468.000000,0.000000,1,4468.000000,1
3385,1,478.751029,0.000000,1,4428.751029,2
3386,0,468.000000,0.000000,1,4468.000000,1
3386,1,478.751029,0.000000,1,4428.751029,2
3387,0,468.000000,0.000000,1,4468.000000,1
3387,1,478.751029,0.000000,1,4428.751029,2
3388,0,468.000000,0.000000,1,4468.000000,1
3388,1,478.751029,0.000000,1,4428.751029,2
3389,0,468.000000,0.000000,1,4468.000000,1
3389,1,478.751029,0.000000,1,4428.751029,2
3390,0,468.000000,0.000000,1,4468.000000,1
3390,1,478.751029,0.000000,1,4428.751029,2
3391,0,468.000000,0.000000,1,4468.000000,1
3391,1,478.751029,0.000000,1,4428.751029,2
3392,0,468.000000,0.000000,1,4468.000000,1
3392,1,478.751029,0.000000,1,4428.751029,2
3393,0,468.000000,0.000000,1,4468.000000,1
3393,1,478.751029,0.000000,1,4428.751029,2
3394,0,468.000000,0.000000,1,4468.000000,1
3394,1,478.751029,0.000000,1,4428.751029,2
3395,0,468.000000,0.000000,1,4468.000000,1
3395,1,478.751029,0.000000,1,4428.751029,2
3396,0,468.000000,0.000000,1,4468.000000,1
3396,1,478.751029,0.000000,1,4428.751029,2
3397,0,468.000000,0.000000,1,4468.000000,1
3397,1,478.751029,0.000000,1,4428.751029,2
3398,0,468.000000,0.000000,1,4468.000000,1
3398,1,478.751029,0.000000,1,4428.751029,2
3399,0,468.000000,0.000000,1,4468.000000,1
3399,1,478.751029,0.000000,1,4428.751029,2
3400,0,468.000000,0.000000,1,4468.000000,1
3400,1,478.751029,0.000000,1,4428.751029,2
3401,0,468.000000,0.000000,1,4468.000000,1
3401,1,478.751029,0.000000,1,4428.751029,2
3402,0,468.000000,0.000000,1,4468.000000,1
3402,1,478.751029,0.000000,1,4428.751029,2
3403,0,468.000000,0.000000,1,4468.000000,1
3403,1,478.751029,0.000000,1,4428.751029,2
3404,0,468.000000,0.000000,1,4468.000000,1
3404,1,478.751029,0.000000,1,4428.751029,2
3405,0,468.000000,0.000000,1,4468.000000,1
3405,1,478.751029,0.000000,1,4428.751029,2
3406,0,468.000000,0.000000,1,4468.000000,1
3406,1,478.751029,0.000000,1,4428.751029,2
3407,0,468.000000,0.000000,1,4468.000000,1
3407,1,478.751029,0.000000,1,4428.751029,2
3408,0,468.000000,0.000000,1,4468.000000,1
3408,1,478.751029,0.000000,1,4428.751029,2
3409,0,468.000000,0.000000,1,4468.000000,1
3409,1,478.751029,0.000000,1,4428.751029,2
3410,0,468.000000,0.000000,1,4468.000000,1
3410,1,478.751029,0.000000,1,4428.751029,2
3411,0,468.000000,0.000000,1,4468.000000,1
3411,1,478.751029,0.000000,1,4428.751029,2
3412,0,468.000000,0.000000,1,4468.000000,1
3412,1,478.751029,0.000000,1,4428.751029,2
3413,0,468.000000,0.000000,1,4468.000000,1
3413,1,478.751029,0.000000,1,4428.751029,2
3414,0,468.000000,0.000000,1,4468.000000,1
3414,1,478.751029,0.000000,1,4428.751029,2
3415,0,468.000000,0.000000,1,4468.000000,1
3415,1,478.751029,0.000000,1,4428.751029,2
3416,0,468.000000,0.000000,1,4468.000000,1
3416,1,478.751029,0.000000,1,4428.751029,2
3417,0,468.000000,0.000000,1,4468.000000,1
3417,1,478.751029,0.000000,1,4428.751029,2
3418,0,468.000000,0.000000,1,4468.000000,1
3418,1,478.751029,0.000000,1,4428.751029,2
3419,0,468.000000,0.000000,1,4468.000000,1
3419,1,478.751029,0.000000,1,4428.751029,2
3420,0,468.000000,0.000000,1,4468.000000,1
3420,1,478.751029,0.000000,1,4428.751029,2
3421,0,468.000000,0.000000,1,4468.000000,1
3421,1,478.751029,0.000000,1,4428.751029,2
3422,0,468.000000,0.000000,1,4468.000000,1
3422,1,478.751029,0.000000,1,4428.751029,2
3423,0,468.000000,0.000000,1,4468.000000,1
3423,1,478.751029,0.000000,1,4428.751029,2
3424,0,468.000000,0.000000,1,4468.000000,1
3424,1,478.751029,0.000000,1,4428.751029,2
3425,0,468.000000,0.000000,1,4468.000000,1
3425,1,478.751029,0.000000,1,4428.751029,2
3426,0,468.000000,0.000000,1,4468.000000,1
3426,1,478.751029,0.000000,1,4428.751029,2
3427,0,468.000000,0.000000,1,4468.000000,1
3427,1,478.751029,0.000000,1,4428.751029,2
3428,0,468.000000,0.000000,1,4468.000000,1
3428,1,478.751029,0.000000,1,4428.751029,2
3429,0,468.000000,0.000000,1,4468.000000,1
3429,1,478.751029,0.000000,1,4428.751029,2
3430,0,468.000000,0.000000,1,4468.000000,1
3430,1,478.751029,0.000000,1,4428.751029,2
3431,0,468.000000,0.000000,1,4468.000000,1
3431,1,478.751029,0.000000,1,4428.751029,2
3432,0,468.000000,0.000000,1,4468.000000,1
3432,1,478.751029,0.000000,1,4428.751029,2
3433,0,468.000000,0.000000,1,4468.000000,1
3433,1,478.751029,0.000000,1,4428.751029,2
3434,0,468.000000,0.000000,1,4468.000000,1
3434,1,478.751029,0.000000,1,4428.751029,2
3435,0,468.000000,0.000000,1,4468.000000,1
3435,1,478.751029,0.000000,1,4428.751029,2
3436,0,468.000000,0.000000,1,4468.000000,1
3436,1,478.751029,0.000000,1,4428.751029,2
3437,0,468.000000,0.000000,1,4468.000000,1
3437,1,478.751029,0.000000,1,4428.751029,2
3438,0,468.000000,0.000000,1,4468.000000,1
3438,1,478.751029,0.000000,1,4428.751029,2
3439,0,468.000000,0.000000,1,4468.000000,1
3439,1,478.751029,0.000000,1,4428.751029,2
3440,0,468.000000,0.000000,1,4468.000000,1
3440,1,478.751029,0.000000,1,4428.751029,2
3441,0,468.000000,0.000000,1,4468.000000,1
3441,1,478.751029,0.000000,1,4428.751029,2
3442,0,468.000000,0.000000,1,4468.000000,1
3442,1,478.751029,0.000000,1,4428.751029,2
3443,0,468.000000,0.000000,1,4468.000000,1
3443,1,478.751029,0.000000,1,4428.751029,2
3444,0,468.000000,0.000000,1,4468.000000,1
3444,1,478.751029,0.000000,1,4428.751029,2
3445,0,468.000000,0.000000,1,4468.000000,1
3445,1,478.751029,0.000000,1,4428.751029,2
3446,0,468.000000,0.000000,1,4468.000000,1
3446,1,478.751029,0.000000,1,4428.751029,2
3447,0,468.000000,0.000000,1,4468.000000,1
3447,1,478.751029,0.000000,1,4428.751029,2
3448,0,468.000000,0.000000,1,4468.000000,1
3448,1,478.751029,0.000000,1,4428.751029,2
3449,0,468.000000,0.000000,1,4468.000000,1
3449,1,478.751029,0.000000,1,4428.751029,2
3450,0,468.000000,0.000000,1,4468.000000,1
3450,1,478.751029,0.000000,1,4428.751029,2
3451,0,468.000000,0.000000,1,4468.000000,1
3451,1,478.751029,0.000000,1,4428.751029,2
3452,0,468.000000,0.000000,1,4468.000000,1
3452,1,478.751029,0.000000,1,4428.751029,2
3453,0,468.000000,0.000000,1,4468.000000,1
3453,1,478.751029,0.000000,1,4428.751029,2
3454,0,468.000000,0.000000,1,4468.000000,1
3454,1,478.751029,0.000000,1,4428.751029,2
3455,0,468.000000,0.000000,1,4468.000000,1
3455,1,478.751029,0.000000,1,4428.751029,2
3456,0,468.000000,0.000000,1,4468.000000,1
3456,1,478.751029,0.000000,1,4428.751029,2
3457,0,468.000000,0.000000,1,4468.000000,1
3457,1,478.751029,0.000000,1,4428.751029,2
3458,0,468.000000,0.000000,1,4468.000000,1
3458,1,478.751029,0.000000,1,4428.751029,2
3459,0,468.000000,0.000000,1,4468.000000,1
3459,1,478.751029,0.000000,1,4428.751029,2
3460,0,468.000000,0.000000,1,4468.000000,1
3460,1,478.751029,0.000000,1,4428.751029,2
3461,0,468.000000,0.000000,1,4468.000000,1
3461,1,478.751029,0.000000,1,4428.751029,2
3462,0,468.000000,0.000000,1,4468.000000,1
3462,1,478.751029,0.000000,1,4428.751029,2
3463,0,468.000000,0.000000,1,4468.000000,1
3463,1,478.751029,0.000000,1,4428.751029,2
3464,0,468.000000,0.000000,1,4468.000000,1
3464,1,478.751029,0.000000,1,4428.751029,2
3465,0,468.000000,0.000000,1,4468.000000,1
3465,1,478.751029,0.000000,1,4428.751029,2
3466,0,468.000000,0.000000,1,4468.000000,1
3466,1,478.751029,0.000000,1,4428.751029,2
3467,0,468.000000,0.000000,1,4468.000000,1
3467,1,478.751029,0.000000,1,4428.751029,2
3468,0,468.000000,0.000000,1,4468.000000,1
3468,1,478.751029,0.000000,1,4428.751029,2
3469,0,468.000000,0.000000,1,4468.000000,1
3469,1,478.751029,0.000000,1,4428.751029,2
3470,0,468.000000,0.000000,1,4468.000000,1
3470,1,478.751029,0.000000,1,4428.751029,2
3471,0,468.000000,0.000000,1,4468.000000,1
3471,1,478.751029,0.000000,1,4428.751029,2
3472,0,468.000000,0.000000,1,4468.000000,1
3472,1,478.751029,0.000000,1,4428.751029,2
3473,0,468.000000,0.000000,1,4468.000000,1
3473,1,478.751029,0.000000,1,4428.751029,2
3474,0,468.000000,0.000000,1,4468.000000,1
3474,1,478.751029,0.000000,1,4428.751029,2
3475,0,468.000000,0.000000,1,4468.000000,1
3475,1,478.751029,0.000000,1,4428.751029,2
3476,0,468.000000,0.000000,1,4468.000000,1
3476,1,478.751029,0.000000,1,4428.751029,2
3477,0,468.000000,0.000000,1,4468.000000,1
3477,1,478.751029,0.000000,1,4428.751029,2
3478,0,468.000000,0.000000,1,4468.000000,1
3478,1,478.751029,0.000000,1,4428.751029,2
3479,0,468.000000,0.000000,1,4468.000000,1
3479,1,478.751029,0.000000,1,4428.751029,2
3480,0,468.000000,0.000000,1,4468.000000,1
3480,1,478.751029,0.000000,1,4428.751029,2
3481,0,468.000000,0.000000,1,4468.000000,1
3481,1,478.751029,0.000000,1,4428.751029,2
3482,0,468.000000,0.000000,1,4468.000000,1
3482,1,478.751029,0.000000,1,4428.751029,2
3483,0,468.000000,0.000000,1,4468.000000,1
3483,1,478.751029,0.000000,1,4428.751029,2
3484,0,468.000000,0.000000,1,4468.000000,1
3484,1,478.751029,0.000000,1,4428.751029,2
3485,0,468.000000,0.000000,1,4468.000000,1
3485,1,478.751029,0.000000,1,4428.751029,2
3486,0,468.000000,0.000000,1,4468.000000,1
3486,1,478.751029,0.000000,1,4428.751029,2
3487,0,468.000000,0.000000,1,4468.000000,1
3487,1,478.751029,0.000000,1,4428.751029,2
3488,0,468.000000,0.000000,1,4468.000000,1
3488,1,478.751029,0.000000,1,4428.751029,2
3489,0,468.000000,0.000000,1,4468.000000,1
3489,1,478.751029,0.000000,1,4428.751029,2
3490,0,468.000000,0.000000,1,4468.000000,1
3490,1,478.751029,0.000000,1,4428.751029,2
3491,0,468.000000,0.000000,1,4468.000000,1
3491,1,478.751029,0.000000,1,4428.751029,2
3492,0,468.000000,0.000000,1,4468.000000,1
3492,1,478.751029,0.000000,1,4428.751029,2
3493,0,468.000000,0.000000,1,4468.000000,1
3493,1,478.751029,0.000000,1,4428.751029,2
3494,0,468.000000,0.000000,1,4468.000000,1
3494,1,478.751029,0.000000,1,4428.751029,2
3495,0,468.000000,0.000000,1,4468.000000,1
3495,1,478.751029,0.000000,1,4428.751029,2
3496,0,468.000000,0.000000,1,4468.000000,1
3496,1,478.751029,0.000000,1,4428.751029,2
3497,0,468.000000,0.000000,1,4468.000000,1
3497,1,478.751029,0.000000,1,4428.751029,2
3498,0,468.000000,0.000000,1,4468.000000,1
3498,1,478.751029,0.000000,1,4428.751029,2
3499,0,468.000000,0.000000,1,4468.000000,1
3499,1,478.751029,0.000000,1,4428.751029,2
3500,0,468.000000,0.000000,1,4468.000000,1
3500,1,478.751029,0.000000,1,4428.751029,2
3501,0,468.000000,0.000000,1,4468.000000,1
3501,1,478.751029,0.000000,1,4428.751029,2
3502,0,468.000000,0.000000,1,4468.000000,1
3502,1,478.751029,0.000000,1,4428.751029,2
3503,0,468.000000,0.000000,1,4468.000000,1
3503,1,478.751029,0.000000,1,4428.751029,2
3504,0,468.000000,0.000000,1,4468.000000,1
3504,1,478.751029,0.000000,1,4428.751029,2
3505,0,468.000000,0.000000,1,4468.000000,1
3505,1,478.751029,0.000000,1,4428.751029,2
3506,0,468.000000,0.000000,1,4468.000000,1
3506,1,478.751029,0.000000,1,4428.751029,2
3507,0,468.000000,0.000000,1,4468.000000,1
3507,1,478.751029,0.000000,1,4428.751029,2
3508,0,468.000000,0.000000,1,4468.000000,1
3508,1,478.751029,0.000000,1,4428.751029,2
3509,0,468.000000,0.000000,1,4468.000000,1
3509,1,478.751029,0.000000,1,4428.751029,2
3510,0,468.000000,0.000000,1,4468.000000,1
3510,1,478.751029,0.000000,1,4428.751029,2
3511,0,468.000000,0.000000,1,4468.000000,1
3511,1,478.751029,0.000000,1,4428.751029,2
3512,0,468.000000,0.000000,1,4468.000000,1
3512,1,478.751029,0.000000,1,4428.751029,2
3513,0,468.000000,0.000000,1,4468.000000,1
3513,1,478.751029,0.000000,1,4428.751029,2
3514,0,468.000000,0.000000,1,4468.000000,1
3514,1,478.751029,0.000000,1,4428.751029,2
3515,0,468.000000,0.000000,1,4468.000000,1
3515,1,478.751029,0.000000,1,4428.751029,2
3516,0,468.000000,0.000000,1,4468.000000,1
3516,1,478.751029,0.000000,1,4428.751029,2
3517,0,468.000000,0.000000,1,4468.000000,1
3517,1,478.751029,0.000000,1,4428.751029,2
3518,0,468.000000,0.000000,1,4468.000000,1
3518,1,478.751029,0.000000,1,4428.751029,2
3519,0,468.000000,0.000000,1,4468.000000,1
3519,1,478.751029,0.000000,1,4428.751029,2
3520,0,468.000000,0.000000,1,4468.000000,1
3520,1,478.751029,0.000000,1,4428.751029,2
3521,0,468.000000,0.000000,1,4468.000000,1
3521,1,478.751029,0.000000,1,4428.751029,2
3522,0,468.000000,0.000000,1,4468.000000,1
3522,1,478.751029,0.000000,1,4428.751029,2
3523,0,468.000000,0.000000,1,4468.000000,1
3523,1,478.751029,0.000000,1,4428.751029,2
3524,0,468.000000,0.000000,1,4468.000000,1
3524,1,478.751029,0.000000,1,4428.751029,2
3525,0,468.000000,0.000000,1,4468.000000,1
3525,1,478.751029,0.000000,1,4428.751029,2
3526,0,468.000000,0.000000,1,4468.000000,1
3526,1,478.751029,0.000000,1,4428.751029,2
3527,0,468.000000,0.000000,1,4468.000000,1
3527,1,478.751029,0.000000,1,4428.751029,2
3528,0,468.000000,0.000000,1,4468.000000,1
3528,1,478.751029,0.000000,1,4428.751029,2
3529,0,468.000000,0.000000,1,4468.000000,1
3529,1,478.751029,0.000000,1,4428.751029,2
3530,0,468.000000,0.000000,1,4468.000000,1
3530,1,478.751029,0.000000,1,4428.751029,2
3531,0,468.000000,0.000000,1,4468.000000,1
3531,1,478.751029,0.000000,1,4428.751029,2
3532,0,468.000000,0.000000,1,4468.000000,1
3532,1,478.751029,0.000000,1,4428.751029,2
3533,0,468.000000,0.000000,1,4468.000000,1
3533,1,478.751029,0.000000,1,4428.751029,2
3534,0,468.000000,0.000000,1,4468.000000,1
3534,1,478.751029,0.000000,1,4428.751029,2
3535,0,468.000000,0.000000,1,4468.000000,1
3535,1,478.751029,0.000000,1,4428.751029,2
3536,0,468.000000,0.000000,1,4468.000000,1
3536,1,478.751029,0.000000,1,4428.751029,2
3537,0,468.000000,0.000000,1,4468.000000,1
3537,1,478.751029,0.000000,1,4428.751029,2
3538,0,468.000000,0.000000,1,4468.000000,1
3538,1,478.751029,0.000000,1,4428.751029,2
3539,0,468.000000,0.000000,1,4468.000000,1
3539,1,478.751029,0.000000,1,4428.751029,2
3540,0,468.000000,0.000000,1,4468.000000,1
3540,1,478.751029,0.000000,1,4428.751029,2
3541,0,468.000000,0.000000,1,4468.000000,1
3541,1,478.751029,0.000000,1,4428.751029,2
3542,0,468.000000,0.000000,1,4468.000000,1
3542,1,478.751029,0.000000,1,4428.751029,2
3543,0,468.000000,0.000000,1,4468.000000,1
3543,1,478.751029,0.000000,1,4428.751029,2
3544,0,468.000000,0.000000,1,4468.000000,1
3544,1,478.751029,0.000000,1,4428.751029,2
3545,0,468.000000,0.000000,1,4468.000000,1
3545,1,478.751029,0.000000,1,4428.751029,2
3546,0,468.000000,0.000000,1,4468.000000,1
3546,1,478.751029,0.000000,1,4428.751029,2
3547,0,468.000000,0.000000,1,4468.000000,1
3547,1,478.751029,0.000000,1,4428.751029,2
3548,0,468.000000,0.000000,1,4468.000000,1
3548,1,478.751029,0.000000,1,4428.751029,2
3549,0,468.000000,0.000000,1,4468.000000,1
3549,1,478.751029,0.000000,1,4428.751029,2
3550,0,468.000000,0.000000,1,4468.000000,1
3550,1,478.751029,0.000000,1,4428.751029,2
3551,0,468.000000,0.000000,1,4468.000000,1
3551,1,478.751029,0.000000,1,4428.751029,2
3552,0,468.000000,0.000000,1,4468.000000,1
3552,1,478.751029,0.000000,1,4428.751029,2
3553,0,468.000000,0.000000,1,4468.000000,1
3553,1,478.751029,0.000000,1,4428.751029,2
3554,0,468.000000,0.000000,1,4468.000000,1
3554,1,478.751029,0.000000,1,4428.751029,2
3555,0,468.000000,0.000000,1,4468.000000,1
3555,1,478.751029,0.000000,1,4428.751029,2
3556,0,468.000000,0.000000,1,4468.000000,1
3556,1,478.751029,0.000000,1,4428.751029,2
3557,0,468.000000,0.000000,1,4468.000000,1
3557,1,478.751029,0.000000,1,4428.751029,2
3558,0,468.000000,0.000000,1,4468.000000,1
3558,1,478.751029,0.000000,1,4428.751029,2
3559,0,468.000000,0.000000,1,4468.000000,1
3559,1,478.751029,0.000000,1,4428.751029,2
3560,0,468.000000,0.000000,1,4468.000000,1
3560,1,478.751029,0.000000,1,4428.751029,2
3561,0,468.000000,0.000000,1,4468.000000,1
3561,1,478.751029,0.000000,1,4428.751029,2
3562,0,468.000000,0.000000,1,4468.000000,1
3562,1,478.751029,0.000000,1,4428.751029,2
3563,0,468.000000,0.000000,1,4468.000000,1
3563,1,478.751029,0.000000,1,4428.751029,2
3564,0,468.000000,0.000000,1,4468.000000,1
3564,1,478.751029,0.000000,1,4428.751029,2
3565,0,468.000000,0.000000,1,4468.000000,1
3565,1,478.751029,0.000000,1,4428.751029,2
3566,0,468.000000,0.000000,1,4468.000000,1
3566,1,478.751029,0.000000,1,4428.751029,2
3567,0,468.000000,0.000000,1,4468.000000,1
3567,1,478.751029,0.000000,1,4428.751029,2
3568,0,468.000000,0.000000,1,4468.000000,1
3568,1,478.751029,0.000000,1,4428.751029,2
3569,0,468.000000,0.000000,1,4468.000000,1
3569,1,478.751029,0.000000,1,4428.751029,2
3570,0,468.000000,0.000000,1,4468.000000,1
3570,1,478.751029,0.000000,1,4428.751029,2
3571,0,468.000000,0.000000,1,4468.000000,1
3571,1,478.751029,0.000000,1,4428.751029,2
